Timestamp,Value,Type
22:19:31.2,"51\r\n",received
22:19:31.2,"28\r\n",received
22:19:31.2,"-5\r\n",received
22:19:31.2,"-80\r\n",received
22:19:31.2,"-169\r\n",received
22:19:31.2,"-227\r\n",received
22:19:31.2,"-227\r\n",received
22:19:31.2,"-173\r\n",received
22:19:31.2,"-91\r\n",received
22:19:31.2,"-8\r\n",received
22:19:31.2,"69\r\n",received
22:19:31.2,"123\r\n",received
22:19:31.2,"138\r\n",received
22:19:31.2,"116\r\n",received
22:19:31.2,"79\r\n",received
22:19:31.2,"21\r\n",received
22:19:31.2,"-49\r\n",received
22:19:31.2,"-107\r\n",received
22:19:31.2,"-132\r\n",received
22:19:31.2,"-118\r\n",received
22:19:31.2,"-75\r\n",received
22:19:31.2,"-26\r\n",received
22:19:31.2,"14\r\n",received
22:19:31.2,"41\r\n",received
22:19:31.2,"54\r\n",received
22:19:31.2,"44\r\n",received
22:19:31.2,"22\r\n",received
22:19:31.2,"7\r\n",received
22:19:31.2,"6\r\n",received
22:19:31.2,"22\r\n",received
22:19:31.2,"38\r\n",received
22:19:31.2,"45\r\n",received
22:19:31.2,"41\r\n",received
22:19:31.2,"25\r\n",received
22:19:31.2,"-25\r\n",received
22:19:31.2,"-100\r\n",received
22:19:31.2,"-169\r\n",received
22:19:31.2,"-211\r\n",received
22:19:31.2,"-219\r\n",received
22:19:31.2,"-190\r\n",received
22:19:31.2,"-124\r\n",received
22:19:31.2,"-33\r\n",received
22:19:31.2,"56\r\n",received
22:19:31.2,"115\r\n",received
22:19:31.2,"135\r\n",received
22:19:31.2,"120\r\n",received
22:19:31.2,"72\r\n",received
22:19:31.2,"2\r\n",received
22:19:31.2,"-65\r\n",received
22:19:31.2,"-119\r\n",received
22:19:31.2,"-164\r\n",received
22:19:31.2,"-209\r\n",received
22:19:31.2,"-265\r\n",received
22:19:31.2,"-329\r\n",received
22:19:31.2,"-365\r\n",received
22:19:31.2,"-358\r\n",received
22:19:31.2,"-314\r\n",received
22:19:31.2,"-105\r\n",received
22:19:31.38,"-50\r\n",received
22:19:31.38,"-15\r\n",received
22:19:31.38,"-18\r\n",received
22:19:31.38,"-50\r\n",received
22:19:31.38,"-88\r\n",received
22:19:31.38,"-94\r\n",received
22:19:31.38,"-74\r\n",received
22:19:31.38,"-62\r\n",received
22:19:31.38,"-87\r\n",received
22:19:31.38,"-148\r\n",received
22:19:31.38,"-225\r\n",received
22:19:31.38,"-270\r\n",received
22:19:31.38,"-259\r\n",received
22:19:31.38,"-200\r\n",received
22:19:31.38,"-123\r\n",received
22:19:31.38,"-59\r\n",received
22:19:31.38,"-41\r\n",received
22:19:31.38,"-61\r\n",received
22:19:31.38,"-101\r\n",received
22:19:31.38,"-124\r\n",received
22:19:31.38,"-100\r\n",received
22:19:31.38,"-43\r\n",received
22:19:31.38,"18\r\n",received
22:19:31.38,"59\r\n",received
22:19:31.38,"69\r\n",received
22:19:31.38,"56\r\n",received
22:19:31.38,"20\r\n",received
22:19:31.38,"-24\r\n",received
22:19:31.38,"-68\r\n",received
22:19:31.38,"-105\r\n",received
22:19:31.38,"-129\r\n",received
22:19:31.38,"-140\r\n",received
22:19:31.38,"-122\r\n",received
22:19:31.38,"-72\r\n",received
22:19:31.38,"-14\r\n",received
22:19:31.38,"11\r\n",received
22:19:31.38,"-13\r\n",received
22:19:31.38,"-61\r\n",received
22:19:31.38,"-93\r\n",received
22:19:31.38,"-88\r\n",received
22:19:31.38,"-65\r\n",received
22:19:31.38,"-50\r\n",received
22:19:31.38,"-50\r\n",received
22:19:31.38,"-63\r\n",received
22:19:31.38,"-96\r\n",received
22:19:31.38,"-131\r\n",received
22:19:31.38,"-151\r\n",received
22:19:31.38,"-156\r\n",received
22:19:31.38,"-145\r\n",received
22:19:31.38,"-124\r\n",received
22:19:31.38,"-104\r\n",received
22:19:31.57,"-188\r\n",received
22:19:31.57,"-206\r\n",received
22:19:31.57,"-207\r\n",received
22:19:31.57,"-204\r\n",received
22:19:31.57,"-201\r\n",received
22:19:31.57,"-197\r\n",received
22:19:31.57,"-194\r\n",received
22:19:31.57,"-191\r\n",received
22:19:31.57,"-186\r\n",received
22:19:31.57,"-169\r\n",received
22:19:31.57,"-143\r\n",received
22:19:31.57,"-113\r\n",received
22:19:31.57,"-100\r\n",received
22:19:31.57,"-103\r\n",received
22:19:31.57,"-109\r\n",received
22:19:31.57,"-95\r\n",received
22:19:31.57,"-64\r\n",received
22:19:31.57,"-19\r\n",received
22:19:31.57,"17\r\n",received
22:19:31.57,"24\r\n",received
22:19:31.57,"6\r\n",received
22:19:31.68,"-31\r\n",received
22:19:31.68,"-75\r\n",received
22:19:31.68,"-110\r\n",received
22:19:31.68,"-123\r\n",received
22:19:31.68,"-118\r\n",received
22:19:31.68,"-106\r\n",received
22:19:31.68,"-97\r\n",received
22:19:31.68,"-92\r\n",received
22:19:31.68,"-85\r\n",received
22:19:31.68,"-69\r\n",received
22:19:31.68,"-54\r\n",received
22:19:31.68,"-58\r\n",received
22:19:31.68,"-71\r\n",received
22:19:31.68,"-90\r\n",received
22:19:31.68,"-101\r\n",received
22:19:31.68,"-99\r\n",received
22:19:31.68,"-90\r\n",received
22:19:31.68,"-80\r\n",received
22:19:31.68,"-74\r\n",received
22:19:31.68,"-72\r\n",received
22:19:31.68,"-69\r\n",received
22:19:31.68,"-66\r\n",received
22:19:31.68,"-67\r\n",received
22:19:31.68,"-73\r\n",received
22:19:31.68,"-85\r\n",received
22:19:31.68,"-100\r\n",received
22:19:31.68,"-110\r\n",received
22:19:31.68,"-109\r\n",received
22:19:31.68,"-93\r\n",received
22:19:31.68,"-74\r\n",received
22:19:31.68,"-55\r\n",received
22:19:31.68,"-41\r\n",received
22:19:31.68,"-42\r\n",received
22:19:31.68,"-54\r\n",received
22:19:31.68,"-70\r\n",received
22:19:31.68,"-84\r\n",received
22:19:31.68,"-101\r\n",received
22:19:31.68,"-130\r\n",received
22:19:31.68,"-168\r\n",received
22:19:31.68,"-191\r\n",received
22:19:31.68,"-180\r\n",received
22:19:31.68,"-142\r\n",received
22:19:31.68,"-102\r\n",received
22:19:31.68,"-83\r\n",received
22:19:31.68,"-81\r\n",received
22:19:31.68,"-91\r\n",received
22:19:31.68,"-111\r\n",received
22:19:31.68,"-142\r\n",received
22:19:31.68,"-178\r\n",received
22:19:31.68,"-212\r\n",received
22:19:31.68,"-60\r\n",received
22:19:31.68,"-70\r\n",received
22:19:31.68,"-83\r\n",received
22:19:31.76,"-103\r\n",received
22:19:31.76,"-121\r\n",received
22:19:31.76,"-134\r\n",received
22:19:31.76,"-131\r\n",received
22:19:31.76,"-105\r\n",received
22:19:31.76,"-63\r\n",received
22:19:31.76,"-20\r\n",received
22:19:31.76,"6\r\n",received
22:19:31.76,"2\r\n",received
22:19:31.76,"-31\r\n",received
22:19:31.76,"-68\r\n",received
22:19:31.76,"-86\r\n",received
22:19:31.76,"-79\r\n",received
22:19:31.76,"-59\r\n",received
22:19:31.76,"-53\r\n",received
22:19:31.76,"-69\r\n",received
22:19:31.76,"-88\r\n",received
22:19:31.76,"-99\r\n",received
22:19:31.76,"-103\r\n",received
22:19:31.76,"-108\r\n",received
22:19:31.76,"-116\r\n",received
22:19:31.76,"-115\r\n",received
22:19:31.76,"-107\r\n",received
22:19:31.76,"-98\r\n",received
22:19:31.76,"-93\r\n",received
22:19:31.76,"-95\r\n",received
22:19:31.76,"-93\r\n",received
22:19:31.76,"-68\r\n",received
22:19:31.76,"-12\r\n",received
22:19:31.76,"59\r\n",received
22:19:31.76,"104\r\n",received
22:19:31.76,"95\r\n",received
22:19:31.76,"33\r\n",received
22:19:31.76,"-44\r\n",received
22:19:31.76,"-106\r\n",received
22:19:31.76,"-145\r\n",received
22:19:31.76,"-170\r\n",received
22:19:31.76,"-187\r\n",received
22:19:31.76,"-192\r\n",received
22:19:31.76,"-187\r\n",received
22:19:31.76,"-174\r\n",received
22:19:31.76,"-158\r\n",received
22:19:31.76,"-145\r\n",received
22:19:31.76,"-133\r\n",received
22:19:31.76,"-125\r\n",received
22:19:31.76,"-119\r\n",received
22:19:31.76,"-110\r\n",received
22:19:31.76,"-88\r\n",received
22:19:31.76,"-56\r\n",received
22:19:31.76,"-31\r\n",received
22:19:31.76,"-24\r\n",received
22:19:31.76,"-47\r\n",received
22:19:31.85,"-164\r\n",received
22:19:31.85,"-179\r\n",received
22:19:31.85,"-166\r\n",received
22:19:31.85,"-139\r\n",received
22:19:31.85,"-111\r\n",received
22:19:31.85,"-85\r\n",received
22:19:31.85,"-62\r\n",received
22:19:31.85,"-44\r\n",received
22:19:31.85,"-32\r\n",received
22:19:31.85,"-33\r\n",received
22:19:31.85,"-55\r\n",received
22:19:31.85,"-90\r\n",received
22:19:31.85,"-123\r\n",received
22:19:31.85,"-138\r\n",received
22:19:31.85,"-124\r\n",received
22:19:31.85,"-104\r\n",received
22:19:31.85,"-95\r\n",received
22:19:31.85,"-98\r\n",received
22:19:31.85,"-110\r\n",received
22:19:31.85,"-126\r\n",received
22:19:31.85,"-136\r\n",received
22:19:31.85,"-140\r\n",received
22:19:31.85,"-132\r\n",received
22:19:31.85,"-130\r\n",received
22:19:31.85,"-116\r\n",received
22:19:31.85,"-115\r\n",received
22:19:31.85,"-105\r\n",received
22:19:31.85,"-114\r\n",received
22:19:31.85,"-99\r\n",received
22:19:31.85,"-107\r\n",received
22:19:31.85,"-84\r\n",received
22:19:31.85,"-105\r\n",received
22:19:31.85,"-63\r\n",received
22:19:31.85,"-117\r\n",received
22:19:31.85,"146\r\n",received
22:19:31.85,"1021\r\n",received
22:19:31.85,"1027\r\n",received
22:19:31.85,"589\r\n",received
22:19:31.85,"319\r\n",received
22:19:31.85,"-357\r\n",received
22:19:31.85,"120\r\n",received
22:19:31.85,"13\r\n",received
22:19:31.85,"48\r\n",received
22:19:31.85,"-226\r\n",received
22:19:31.85,"-213\r\n",received
22:19:31.85,"-273\r\n",received
22:19:31.85,"-116\r\n",received
22:19:31.85,"-147\r\n",received
22:19:31.85,"-163\r\n",received
22:19:31.85,"-140\r\n",received
22:19:31.99,"-108\r\n",received
22:19:31.99,"-85\r\n",received
22:19:31.99,"-78\r\n",received
22:19:31.99,"-100\r\n",received
22:19:31.99,"-140\r\n",received
22:19:31.99,"-186\r\n",received
22:19:31.99,"-219\r\n",received
22:19:31.99,"-222\r\n",received
22:19:31.99,"-193\r\n",received
22:19:31.99,"-141\r\n",received
22:19:31.99,"-90\r\n",received
22:19:31.99,"-53\r\n",received
22:19:31.99,"-36\r\n",received
22:19:31.99,"-38\r\n",received
22:19:31.99,"-47\r\n",received
22:19:31.99,"-64\r\n",received
22:19:31.99,"-86\r\n",received
22:19:31.99,"-115\r\n",received
22:19:31.99,"-141\r\n",received
22:19:31.99,"-153\r\n",received
22:19:31.99,"-152\r\n",received
22:19:31.99,"-144\r\n",received
22:19:31.99,"-135\r\n",received
22:19:31.99,"-130\r\n",received
22:19:31.99,"-131\r\n",received
22:19:31.99,"-127\r\n",received
22:19:31.99,"-118\r\n",received
22:19:31.99,"-102\r\n",received
22:19:31.99,"-84\r\n",received
22:19:31.99,"-75\r\n",received
22:19:31.99,"-92\r\n",received
22:19:31.99,"-119\r\n",received
22:19:31.99,"-154\r\n",received
22:19:31.99,"-178\r\n",received
22:19:31.99,"-186\r\n",received
22:19:31.99,"-180\r\n",received
22:19:31.99,"-158\r\n",received
22:19:31.99,"-124\r\n",received
22:19:31.99,"-89\r\n",received
22:19:31.99,"-64\r\n",received
22:19:31.99,"-57\r\n",received
22:19:31.99,"-60\r\n",received
22:19:31.99,"-73\r\n",received
22:19:31.99,"-83\r\n",received
22:19:31.99,"-163\r\n",received
22:19:31.99,"-177\r\n",received
22:19:31.116,"-188\r\n",received
22:19:31.116,"-198\r\n",received
22:19:31.116,"-201\r\n",received
22:19:31.116,"-204\r\n",received
22:19:31.116,"-208\r\n",received
22:19:31.116,"-201\r\n",received
22:19:31.116,"-191\r\n",received
22:19:31.116,"-179\r\n",received
22:19:31.116,"-164\r\n",received
22:19:31.116,"-152\r\n",received
22:19:31.116,"-142\r\n",received
22:19:31.116,"-133\r\n",received
22:19:31.116,"-128\r\n",received
22:19:31.116,"-128\r\n",received
22:19:31.116,"-127\r\n",received
22:19:31.116,"-126\r\n",received
22:19:31.116,"-125\r\n",received
22:19:31.116,"-130\r\n",received
22:19:31.116,"-141\r\n",received
22:19:31.116,"-161\r\n",received
22:19:31.116,"-183\r\n",received
22:19:31.116,"-193\r\n",received
22:19:31.116,"-186\r\n",received
22:19:31.116,"-159\r\n",received
22:19:31.116,"-127\r\n",received
22:19:31.116,"-96\r\n",received
22:19:31.116,"-82\r\n",received
22:19:31.116,"-86\r\n",received
22:19:31.116,"-105\r\n",received
22:19:31.116,"-128\r\n",received
22:19:31.116,"-138\r\n",received
22:19:31.116,"-134\r\n",received
22:19:31.116,"-127\r\n",received
22:19:31.116,"-123\r\n",received
22:19:31.116,"-123\r\n",received
22:19:31.116,"-129\r\n",received
22:19:31.116,"-140\r\n",received
22:19:31.116,"-146\r\n",received
22:19:31.116,"-146\r\n",received
22:19:31.116,"-141\r\n",received
22:19:31.116,"-136\r\n",received
22:19:31.116,"-132\r\n",received
22:19:31.116,"-122\r\n",received
22:19:31.116,"-105\r\n",received
22:19:31.116,"-80\r\n",received
22:19:31.116,"-61\r\n",received
22:19:31.116,"-51\r\n",received
22:19:31.116,"-60\r\n",received
22:19:31.116,"-81\r\n",received
22:19:31.116,"-108\r\n",received
22:19:31.116,"-113\r\n",received
22:19:31.184,"-98\r\n",received
22:19:31.184,"-100\r\n",received
22:19:31.184,"-114\r\n",received
22:19:31.184,"-132\r\n",received
22:19:31.200,"-150\r\n",received
22:19:31.200,"-162\r\n",received
22:19:31.200,"-162\r\n",received
22:19:31.200,"-154\r\n",received
22:19:31.200,"-143\r\n",received
22:19:31.200,"-139\r\n",received
22:19:31.200,"-140\r\n",received
22:19:31.200,"-142\r\n",received
22:19:31.200,"-147\r\n",received
22:19:31.200,"-154\r\n",received
22:19:31.200,"-165\r\n",received
22:19:31.200,"-172\r\n",received
22:19:31.200,"-168\r\n",received
22:19:31.200,"-162\r\n",received
22:19:31.200,"-156\r\n",received
22:19:31.200,"-156\r\n",received
22:19:31.200,"-161\r\n",received
22:19:31.200,"-167\r\n",received
22:19:31.200,"-171\r\n",received
22:19:31.200,"-168\r\n",received
22:19:31.200,"-159\r\n",received
22:19:31.200,"-147\r\n",received
22:19:31.200,"-135\r\n",received
22:19:31.200,"-124\r\n",received
22:19:31.200,"-116\r\n",received
22:19:31.200,"-111\r\n",received
22:19:31.200,"-106\r\n",received
22:19:31.200,"-102\r\n",received
22:19:31.200,"-103\r\n",received
22:19:31.200,"-114\r\n",received
22:19:31.200,"-128\r\n",received
22:19:31.200,"-140\r\n",received
22:19:31.200,"-146\r\n",received
22:19:31.200,"-149\r\n",received
22:19:31.200,"-142\r\n",received
22:19:31.200,"-129\r\n",received
22:19:31.200,"-111\r\n",received
22:19:31.200,"-97\r\n",received
22:19:31.200,"-91\r\n",received
22:19:31.200,"-96\r\n",received
22:19:31.200,"-107\r\n",received
22:19:31.200,"-119\r\n",received
22:19:31.200,"-130\r\n",received
22:19:31.200,"-138\r\n",received
22:19:31.200,"-140\r\n",received
22:19:31.200,"-133\r\n",received
22:19:31.200,"-124\r\n",received
22:19:31.200,"-118\r\n",received
22:19:31.200,"-117\r\n",received
22:19:31.200,"-119\r\n",received
22:19:31.200,"-123\r\n",received
22:19:31.200,"-125\r\n",received
22:19:31.200,"-173\r\n",received
22:19:31.206,"-182\r\n",received
22:19:31.206,"-195\r\n",received
22:19:31.206,"-207\r\n",received
22:19:31.206,"-211\r\n",received
22:19:31.206,"-206\r\n",received
22:19:31.206,"-201\r\n",received
22:19:31.206,"-194\r\n",received
22:19:31.206,"-184\r\n",received
22:19:31.206,"-169\r\n",received
22:19:31.206,"-153\r\n",received
22:19:31.206,"-146\r\n",received
22:19:31.206,"-142\r\n",received
22:19:31.206,"-142\r\n",received
22:19:31.206,"-148\r\n",received
22:19:31.206,"-158\r\n",received
22:19:31.206,"-170\r\n",received
22:19:31.206,"-181\r\n",received
22:19:31.206,"-190\r\n",received
22:19:31.206,"-195\r\n",received
22:19:31.206,"-194\r\n",received
22:19:31.206,"-183\r\n",received
22:19:31.206,"-162\r\n",received
22:19:31.206,"-142\r\n",received
22:19:31.206,"-129\r\n",received
22:19:31.206,"-126\r\n",received
22:19:31.206,"-136\r\n",received
22:19:31.206,"-151\r\n",received
22:19:31.206,"-165\r\n",received
22:19:31.206,"-170\r\n",received
22:19:31.206,"-167\r\n",received
22:19:31.206,"-163\r\n",received
22:19:31.206,"-159\r\n",received
22:19:31.206,"-159\r\n",received
22:19:31.206,"-156\r\n",received
22:19:31.206,"-149\r\n",received
22:19:31.206,"-141\r\n",received
22:19:31.206,"-139\r\n",received
22:19:31.206,"-142\r\n",received
22:19:31.206,"-152\r\n",received
22:19:31.206,"-158\r\n",received
22:19:31.206,"-161\r\n",received
22:19:31.206,"-158\r\n",received
22:19:31.206,"-154\r\n",received
22:19:31.206,"-151\r\n",received
22:19:31.206,"-151\r\n",received
22:19:31.206,"-154\r\n",received
22:19:31.206,"-158\r\n",received
22:19:31.206,"-156\r\n",received
22:19:31.206,"-149\r\n",received
22:19:31.206,"-802\r\n",received
22:19:31.213,"-996\r\n",received
22:19:31.213,"-1004\r\n",received
22:19:31.213,"-924\r\n",received
22:19:31.213,"-759\r\n",received
22:19:31.213,"-524\r\n",received
22:19:31.213,"-275\r\n",received
22:19:31.213,"-20\r\n",received
22:19:31.213,"199\r\n",received
22:19:31.213,"352\r\n",received
22:19:31.213,"386\r\n",received
22:19:31.213,"350\r\n",received
22:19:31.213,"338\r\n",received
22:19:31.213,"355\r\n",received
22:19:31.213,"370\r\n",received
22:19:31.213,"334\r\n",received
22:19:31.213,"260\r\n",received
22:19:31.213,"155\r\n",received
22:19:31.213,"22\r\n",received
22:19:31.213,"-138\r\n",received
22:19:31.213,"-341\r\n",received
22:19:31.213,"-504\r\n",received
22:19:31.213,"-564\r\n",received
22:19:31.213,"-542\r\n",received
22:19:31.213,"-472\r\n",received
22:19:31.213,"-419\r\n",received
22:19:31.213,"-357\r\n",received
22:19:31.213,"-268\r\n",received
22:19:31.213,"-149\r\n",received
22:19:31.213,"-38\r\n",received
22:19:31.213,"-39\r\n",received
22:19:31.213,"-185\r\n",received
22:19:31.213,"-448\r\n",received
22:19:31.213,"-752\r\n",received
22:19:31.213,"-982\r\n",received
22:19:31.213,"-1087\r\n",received
22:19:31.213,"-1050\r\n",received
22:19:31.213,"-918\r\n",received
22:19:31.213,"-735\r\n",received
22:19:31.213,"-560\r\n",received
22:19:31.213,"-440\r\n",received
22:19:31.213,"-335\r\n",received
22:19:31.213,"-217\r\n",received
22:19:31.213,"-78\r\n",received
22:19:31.213,"77\r\n",received
22:19:31.213,"153\r\n",received
22:19:31.213,"144\r\n",received
22:19:31.213,"56\r\n",received
22:19:31.213,"-106\r\n",received
22:19:31.213,"-278\r\n",received
22:19:31.213,"-411\r\n",received
22:19:31.213,"-490\r\n",received
22:19:31.213,"-485\r\n",received
22:19:31.213,"-438\r\n",received
22:19:31.213,"25\r\n",received
22:19:31.237,"177\r\n",received
22:19:31.237,"267\r\n",received
22:19:31.237,"249\r\n",received
22:19:31.237,"133\r\n",received
22:19:31.237,"-27\r\n",received
22:19:31.237,"-175\r\n",received
22:19:31.237,"-261\r\n",received
22:19:31.237,"-256\r\n",received
22:19:31.237,"-171\r\n",received
22:19:31.237,"-32\r\n",received
22:19:31.237,"128\r\n",received
22:19:31.237,"258\r\n",received
22:19:31.237,"321\r\n",received
22:19:31.237,"270\r\n",received
22:19:31.237,"111\r\n",received
22:19:31.237,"-83\r\n",received
22:19:31.237,"-231\r\n",received
22:19:31.237,"-282\r\n",received
22:19:31.237,"-245\r\n",received
22:19:31.237,"-154\r\n",received
22:19:31.237,"-71\r\n",received
22:19:31.237,"-33\r\n",received
22:19:31.237,"-36\r\n",received
22:19:31.237,"-48\r\n",received
22:19:31.237,"-20\r\n",received
22:19:31.237,"79\r\n",received
22:19:31.237,"219\r\n",received
22:19:31.237,"333\r\n",received
22:19:31.237,"362\r\n",received
22:19:31.237,"310\r\n",received
22:19:31.237,"230\r\n",received
22:19:31.237,"146\r\n",received
22:19:31.237,"50\r\n",received
22:19:31.237,"-65\r\n",received
22:19:31.237,"-162\r\n",received
22:19:31.237,"-181\r\n",received
22:19:31.237,"-119\r\n",received
22:19:31.237,"-27\r\n",received
22:19:31.237,"33\r\n",received
22:19:31.237,"21\r\n",received
22:19:31.237,"-69\r\n",received
22:19:31.237,"-232\r\n",received
22:19:31.237,"-426\r\n",received
22:19:31.237,"-586\r\n",received
22:19:31.237,"-632\r\n",received
22:19:31.237,"-563\r\n",received
22:19:31.237,"-430\r\n",received
22:19:31.237,"-290\r\n",received
22:19:31.237,"-179\r\n",received
22:19:31.237,"-95\r\n",received
22:19:31.237,"-54\r\n",received
22:19:31.237,"-53\r\n",received
22:19:31.237,"-81\r\n",received
22:19:31.237,"-108\r\n",received
22:19:31.237,"-108\r\n",received
22:19:31.237,"-51\r\n",received
22:19:31.237,"1\r\n",received
22:19:31.237,"6\r\n",received
22:19:31.243,"-42\r\n",received
22:19:31.243,"-130\r\n",received
22:19:31.243,"-219\r\n",received
22:19:31.243,"-286\r\n",received
22:19:31.243,"-325\r\n",received
22:19:31.243,"-315\r\n",received
22:19:31.243,"-231\r\n",received
22:19:31.243,"-97\r\n",received
22:19:31.243,"52\r\n",received
22:19:31.243,"160\r\n",received
22:19:31.243,"209\r\n",received
22:19:31.243,"194\r\n",received
22:19:31.243,"153\r\n",received
22:19:31.243,"65\r\n",received
22:19:31.243,"-41\r\n",received
22:19:31.243,"-183\r\n",received
22:19:31.243,"-228\r\n",received
